1;Golf z domieszką wełny;10;"229.0";"JAKOŚĆ PREMIUM. Cienki sweter z miękkiej mieszanki zawierającej wełnę. Golf o splocie w prążki, reglanowe rękawy ze ściągaczem, ściągacz i rozcięcia po bokach u dołu swetra. Dłuższy tył";"http://lp2.hm.com/hmgoepprod?set=source[/1a/62/1a62b8c8dd48466e3fac10899d79f841a68f4354.jpg],origin[dam],category[ladies_knitwear_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/dc/f3/dcf34e6472ffa7069352bbcd2c135e3524b91613.jpg],origin[dam],category[ladies_knitwear_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/11/85/1185a7bc03888ac3e85579830c3ecf3d492d72fe.jpg],origin[dam],category[ladies_knitwear_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Kurtka w stylu motocyklowym;10;"149.9";"Kurtka w stylu motocyklowym z miękkiej imitacji skóry. Kołnierz z ozdobnymi zatrzaskami, zapięcie na ukośny suwak. Po bokach kieszenie z suwakiem. Suwak u dołu rękawów. Z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/04/c6/04c693f22537c7f7bcbce7e3caebe4af1cfe8f81.jpg],origin[dam],category[ladies_jacketscoats_biker],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/0f/96/0f96dde99762d249d063566a20ef27613d556db7.jpg],origin[dam],category[ladies_jacketscoats_biker],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/a9/b5/a9b5a749fe8d4702a561e02d84f1e4c615790325.jpg],origin[dam],category[ladies_jacketscoats_biker],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Kaszmirowy szalik;10;"199.99";"JAKOŚĆ PREMIUM. Kaszmirowy szalik ze ściągaczem na końcach. Wymiary 50x170 cm";"http://lp2.hm.com/hmgoepprod?set=source[/a6/15/a615d0a88c78beb48df4ee0c429fc0f0486bbfcd.jpg],origin[dam],category[ladies_accessories_hatscarvesgloves],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/81/61/81611f760de6531fd0d37801e297f5085df320ef.jpg],origin[dam],category[ladies_accessories_hatscarvesgloves],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/6e/00/6e00d70d6bab2eae55cd95653871874b4e954077.jpg],origin[dam],category[ladies_accessories_hatscarvesgloves],type[DESCRIPTIVESTILLLIFE],hmver[2]&call=url[file:/product/main";100
1;Płaszcz z domieszką wełny;10;"399.0";"Podkreślający figurę filcowy płaszcz z miękkiej mieszanki zawierającej wełnę. Kołnierz i klapy, z przodu kryte zatrzaski. Wyjmowany pasek wiązany w talii. Kieszenie w szwie bocznym, rozcięcie z tyłu. Z podszewką";"http://lp2.hm.com/hmprod?set=source[/environment/2017/9IZ_0117_013R.jpg],width[3983],height[4657],y[-1],type[FASHION_FRONT]&hmver=0&call=url[file:/product/main"$"http://lp2.hm.com/hmprod?set=source[/model/2017/F00 0534181 001 66 0856.jpg],type[STILLLIFE_FRONT]&hmver=1&call=url[file:/product/main"$"http://lp2.hm.com/hmprod?set=source[/model/2017/F00 0534181 001 66 0856.jpg],width[2081],height[2433],x[600],y[229],type[DETAIL]&hmver=1&call=url[file:/product/main";100
1;Płaszcz z wiązanym paskiem;10;"229.0";"Tkaninowy płaszcz o lekko drapanej powierzchni. Otwarte klapy, z przodu kryte zatrzaski. Wyjmowany pasek do wiązania w talii. Kieszenie w szwach bocznych, rozcięcie z tyłu. Z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/04/1f/041fb3937ac16655e1cd6e150681efd5c7865391.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/49/aa/49aaba79dca23388d87a59eb5cd23a23281076b0.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/3c/9c/3c9c8214766d8221bf7cc52a1dc13fe9b5a18b82.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Skórzane spodnie;10;"999.0";"JAKOŚĆ PREMIUM. Spodnie z elastycznej skóry. Normalna talia z krytą gumką, widoczny suwak z boku, obcisłe nogawki z niewykończonym brzegiem";"http://lp2.hm.com/hmgoepprod?set=source[/56/85/5685175d0bd4dbfa335de716b7b31998139d33da.jpg],origin[dam],category[ladies_trousers_slim],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/60/23/6023eaeeacb6c65841d42cd192ce3acbe9208be0.jpg],origin[dam],category[ladies_trousers_slim],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/85/3d/853d43a33e657a25f8c86b57512a3e9f857263c1.jpg],origin[dam],category[ladies_trousers_slim],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Kopertowa sukienka w serek;10;"99.9";"Krótka kopertowa sukienka z tkaniny z niską stójką. Z przodu dekolt w serek, na karku rozcięcie z obciąganymi guzikami. Elastyczne odcięcie w talii. Długi rozszerzany rękaw. Z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/dd/5b/dd5b01f5beafed7a7b87a5a87f692944d78e3fa9.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/26/88/26883b626ae7285fa1e727da81ab5c37f69574e7.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/b1/96/b19631791bb545203fce628b3a5a36d849127419.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Kaszmirowa czapka;10;"99.9";"JAKOŚĆ PREMIUM. Czapka z miękkiego kaszmiru";"http://lp2.hm.com/hmgoepprod?set=source[/41/cd/41cd52c3644c8949fd0b2cadb65415d61e89c4ff.jpg],origin[dam],category[ladies_accessories_hatsscarvesgloves_hats],type[DESCRIPTIVESTILLLIFE],hmver[2]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/40/95/40952b4636103daaf52bd2dabd21bf727976d479.jpg],origin[dam],category[ladies_accessories_hatsscarvesgloves_hats],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/26/38/2638f265a63394d7f2a29860b499fb7df37b6024.jpg],origin[dam],category[ladies_accessories_hatsscarvesgloves_hats],type[DESCRIPTIVESTILLLIFE],hmver[2]&call=url[file:/product/main";100
1;H&M+ Ocieplana parka;10;"199.0";"Krótka parka z bawełnianego diagonalu. Kaptur z odpinanym obszyciem z imitacji futra i z podszewką. Zapięcie na suwak i listwę z krytymi zatrzaskami. Sznurek w talii i u dołu. Z przodu kieszenie z kontrafałdą, klapką i zatrzaskiem. U dołu rękawów patka z krytym zatrzaskiem, z tyłu rozcięcie. Z podszewką z futerkowego materiału";"http://lp2.hm.com/hmgoepprod?set=source[/fc/98/fc988ff9fe4469de8f734f7a88c3f9f093c58900.jpg],origin[dam],category[ladies_plus_jacketsblazers],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/84/17/841768d2b2de15f366ef0ae8629bf8ecfb1f6752.jpg],origin[dam],category[ladies_plus_jacketsblazers],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/23/9c/239c0d9d1b9fda856c3215d90ded1eda5080c3fc.jpg],origin[dam],category[ladies_plus_jacketsblazers],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main";100
1;Dwurzędowa marynarka;10;"149.99";"Tkaninowa prosta marynarka. Otwarte klapy, z przodu kieszenie z wypustką i klapką. Zapięcie z przodu, ozdobne guziki u dołu rękawów. Z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/bd/dc/bddc4f9dc116e34b1da4c7f083ef23c60acef752.jpg],origin[dam],category[ladies_blazerswaistcoats_blazers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/a9/08/a9085361b9bc919981e0d0ee2d8970d8a2cd4609.jpg],origin[dam],category[ladies_blazerswaistcoats_blazers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/91/60/9160d1115edeee0df205b9bb8663b2af0a6b5fd8.jpg],origin[dam],category[ladies_blazerswaistcoats_blazers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;MAMA Skinny Jeans;10;"149.99";"Dżinsy z elastycznego, spranego denimu. Bardzo wąskie nogawki. Z przodu atrapy kieszeni, z tyłu prawdziwe kieszenie. W talii szeroki ściągacz zapewniający maksymalną wygodę";"http://lp2.hm.com/hmgoepprod?set=source[/33/c6/33c611f1dd25b44b1cf469436b40bfccb0007ce0.jpg],origin[dam],category[ladies_maternity_jeans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/b3/89/b3890e42c859f4e40bb12b3d9425b23372b9f6d0.jpg],origin[dam],category[ladies_maternity_jeans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/ca/e6/cae6a5fde5553b740a762fad788af8027ef743e8.jpg],origin[dam],category[ladies_maternity_jeans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Płaszcz ze stójką;10;"279.0";"Płaszcz z filcowanej mieszanki zawierającej wełnę. Stójka, z przodu kryty suwak i listwa z zatrzaskami. Reglanowe rękawy, dyskretne kieszenie po bokach. Z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/19/f3/19f3a51885cdc73168747af37c96fc662311bb26.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/72/82/72825037466fe1e52e81cb205be94235a4759d3b.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/88/b7/88b7f00491fa3c9b03b664718eb083ddde2da388.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Długa sukienka z koronki;10;"799.0";"Długa sukienka. Koronkowa góra z panelami gorsetowymi. Dekolt w serek z falistym brzegiem, na karku rozcięcie z obciąganym guzikiem, kryty suwak na plecach. Długie rękawy z falistym brzegiem. W talii odcięcie z rypsową tasiemką. Lekko rozszerzany dół z cienkiej tkaniny. Z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/88/44/8844c661c5adfea922453b7ca27d959e7184008f.jpg],origin[dam],category[ladies_dresses_maxidresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/45/1f/451f2fb5f51a9e636ee94c0803448706b00faf3d.jpg],origin[dam],category[ladies_dresses_maxidresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/d2/f1/d2f146ac5754f0016b5ad2d4175542fd1e633c9a.jpg],origin[dam],category[ladies_dresses_maxidresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Skórzane botki;10;"279.0";"JAKOŚĆ PREMIUM. Skórzane botki z ostrym czubkiem i suwakiem z boku. Tekstylna wyściółka, wewnętrzne podeszwy ze skóry. Gumowe podeszwy zewnętrzne. Obciągany obcas ok. 7,5 cm";"http://lp2.hm.com/hmgoepprod?set=source[/21/a3/21a3e5e5c31a692c9d2c6b3ef260ffe843b7211b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/98/27/98271cc4ad604d348e9745df47811bee79320a39.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/bb/71/bb7100f9f269971da20e481d67e5b18f539c84d9.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main";100
1;H&M+ Parka z kapturem;10;"279.0";"Watowana parka z tkaniny o lekkim połysku. Kaptur z podszewką z imitacji futra i z regulowaną patką z tyłu zapinaną na metalową klamerkę. Z przodu suwak i listwa z krytymi zatrzaskami, w talii kryty sznurek. Ukośne kieszenie do ogrzewania rąk, po bokach kieszenie z klapką i zatrzaskiem. U dołu rękawów wewnętrzny ściągacz. U dołu kurtki elastyczny sznurek, nieco dłuższy tył. Z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/bf/26/bf26a6aeaeccc5f33c866aaf818d78eb65b5f90f.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/85/99/8599df1e8893f503ef83a07eeab648c58d8a1040.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/26/0c/260cea2367d767a5300338989b02ef9cd3e406dc.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Ocieplana parka;10;"199.0";"Krótka parka z bawełnianej tkaniny. Kaptur z odpinanym obszyciem z imitacji futra i z podszewką. Zapięcie na suwak i listwę z krytymi zatrzaskami. Sznurek w talii i u dołu. Z przodu kieszenie z kontrafałdą, klapką i zatrzaskiem. U dołu rękawów patka z zatrzaskiem, z tyłu rozcięcie. Z podszewką z futerkowego materiału";"http://lp2.hm.com/hmgoepprod?set=source[/11/8a/118afe8de50909469427d21ba2bf6c4d2be4662d.jpg],origin[dam],category[ladies_jacketscoats_parkas],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/90/22/9022165cb4840b71a4618b4e3bba73fa9c4dd5b5.jpg],origin[dam],category[ladies_jacketscoats_parkas],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/be/57/be57a25baf33d6df0b5cab1d6264eea65feded9a.jpg],origin[dam],category[ladies_jacketscoats_parkas],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Shaping Skinny High Jeans;10;"199.0";"JAKOŚĆ PREMIUM Shaping. Dżinsy z 5 kieszeniami ze spranego denimu z technicznym stretchem, który trzyma i modeluje talię, pośladki i uda oraz zachowuje kształt dżinsów. Wysoka talia, obcisłe nogawki";"http://lp2.hm.com/hmgoepprod?set=source[/59/15/59159dca52cc98d997a56e9aad2c2b60e9c7ec41.jpg],origin[dam],category[ladies_jeans_shaping],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/e8/97/e8978acff818816963fde8da99b7b8f9da800b2d.jpg],origin[dam],category[ladies_jeans_shaping],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/31/f6/31f6871984133508928e9197bd32c8cd0228c16c.jpg],origin[dam],category[ladies_jeans_shaping],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Długi kardigan;10;"79.99";"Długi cienki kardigan z miękkiej dzianiny z domieszką wełny. Bez zapięcia. Rękawy i dół ze ściągaczem";"http://lp2.hm.com/hmgoepprod?set=source[/42/cc/42cc57177a6f2177bb1545b57c632503306f4b6e.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/3b/ee/3beee393b461ad75ee9b1af0bae1567f308a0120.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/58/0e/580e6c5a63919fb55a60f8793f1b67ada8b768dd.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Sukienka z półgolfem;10;"59.9";"Podkreślająca figurę sukienka z miękkiego dżerseju w prążki. Długie rękawy, półgolf wokół szyi";"http://lp2.hm.com/hmgoepprod?set=source[/93/d8/93d81943e390f39663997ecbfa07e45e55f8fbe0.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/06/63/0663fe1bac24dc0f2088ad78de9716f763c244a8.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/f2/b9/f2b948d38301bc843934e469e1b86d8107bf7fc6.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Bluzka z długim rękawem;10;"79.9";"Bluzka z miękkiej tkaniny z wąskim kołnierzykiem i krytym zapięciem. Długie rękawy z zapinanym mankietem, zaokrąglony dół";"http://lp2.hm.com/hmgoepprod?set=source[/37/49/3749a0c36cb4217a5203289285de38935b4ae2d9.jpg],origin[dam],category[ladies_shirtsblouses_blouses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/a5/06/a506b07cf0e9db73b50b52084f2d00e2c60f4489.jpg],origin[dam],category[ladies_shirtsblouses_blouses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/9b/17/9b17ddf1f8e309f6e31d17b33b5324cdf06d9a73.jpg],origin[dam],category[ladies_shirtsblouses_blouses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Długi kardigan z wełną;10;"299.0";"JAKOŚĆ PREMIUM. Długi kardigan bez zapięcia z cienkiej mieszanki moheru i wełny. Obniżone ramiona, szeroki ściągacz u dołu rękawów";"http://lp2.hm.com/hmgoepprod?set=source[/b8/9b/b89bfc3da4e699fed0277c02b153d40e899ed919.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/c3/2f/c32fcd570284b93a0054c4bfc3f316359d8bfe1a.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/b8/e1/b8e12b3db76fdfc3f93af60b50f5738592723d22.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Płaszcz z imitacji futra;10;"279.0";"Lekko podkreślający figurę płaszcz z imitacji futra. Stójka, zapięcie na kryte zatrzaski, dyskretne kieszenie w szwach bocznych. Z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/a0/31/a03175a49af602433ca3d9748124fb4cddd8d657.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/62/f3/62f3befa8b2c9a67fcfaf8f551e0f45b7d3cb5c6.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/d4/6b/d46b740ac173f0cb145c0c1e0b11bd744abad2be.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Skinny High Waist Jeans;10;"79.99";"Dżinsy z 5 kieszeniami ze spranego, elastycznego denimu. Wysoka talia, rozporek na suwak, wąskie nogawki";"http://lp2.hm.com/hmgoepprod?set=source[/7c/24/7c2422133565750d0971457059902d3f699759c4.jpg],origin[dam],category[ladies_jeans_slim],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/a5/ad/a5ad2aa04370a0cceedd7e384fbdd74cfaf29563.jpg],origin[dam],category[ladies_jeans_slim],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/98/13/98138359440a56e662bb39ee5450b2ad39bb8f4b.jpg],origin[dam],category[ladies_jeans_slim],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Sukienka z dekoltem w serek;10;"79.9";"WILLIAM MORRIS & CO. x H&M. Krótka sukienka z wiskozowej tkaniny. Z przodu rozcięcie w serek, długie rękawy z zapinanym mankietem, z tyłu karczek z zakładką. Lekko zaokrąglony dół. Bez podszewki";"http://lp2.hm.com/hmgoepprod?set=source[/c2/fa/c2faa60054ec08f720ba09df761074bd160b88a7.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/8d/30/8d30c874da3079a7c56032e4e8871a370e4c6f3d.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/9a/67/9a67122f91439698323835ce03c551142fc4c802.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;MAMA Top dla karmiącej 2-pak;10;"79.99";"CONSCIOUS. Topy dla karmiącej z miękkiego dżerseju z ekologicznej bawełny. Wąskie, regulowane ramiączka. Wbudowany miękki top z praktycznym zapięciem ułatwiającym karmienie i elastycznym brzegiem u dołu";"http://lp2.hm.com/hmgoepprod?set=source[/59/6c/596c5979a206ec12ecacf8b8fe8c88c95ba20b98.jpg],origin[dam],category[ladies_maternity_tops],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/0b/19/0b1983ed0fb9346c18ebb2d7ba33610e134fe876.jpg],origin[dam],category[ladies_maternity_tops],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/0d/31/0d31607af85c7c756cae753b9136dc488ac4156f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main";100
1;Cienki sweter kaszmirowy;10;"349.0";"JAKOŚĆ PREMIUM. Cienki sweter z miękkiego kaszmiru. Ściągacz wokół szyi, rękawów i u dołu. Nieco dłuższy tył i rozcięcia po bokach";"http://lp2.hm.com/hmgoepprod?set=source[/94/c8/94c88127629ab42a12e02bfaee8fccef9253ba81.jpg],origin[dam],category[ladies_knitwear_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/dc/6a/dc6aa488a43018684dc63eb60f0556d977b4e3d7.jpg],origin[dam],category[ladies_knitwear_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/3b/49/3b4976ea07ed84a90a4378af41e058ed541143f5.jpg],origin[dam],category[ladies_knitwear_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Bluza;10;"59.9";"Bluza z dzianiny dresowej. Swobodny fason, obniżone ramiona. Ściągacz wokół szyi, rękawów i u dołu";"http://lp2.hm.com/hmgoepprod?set=source[/58/97/5897c5e421a7c2386706e683406c392be99ef64f.jpg],origin[dam],category[ladies_hoodiesswetshirts_sweatshirts],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/c8/73/c873a756845ffd41d41e222b37f5c374ebbed16a.jpg],origin[dam],category[ladies_hoodiesswetshirts_sweatshirts],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/82/35/82357380d7654689da135f22b4daad5e1e11ca20.jpg],origin[dam],category[ladies_hoodiesswetshirts_sweatshirts],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Super Skinny High Jeans;10;"79.9";"Dżinsy z bardzo elastycznego, spranego denimu. Wysoka talia, rozporek na suwak i guzik, atrapy kieszeni z przodu i prawdziwe kieszenie z tyłu. Bardzo wąskie nogawki";"http://lp2.hm.com/hmgoepprod?set=source[/3c/ba/3cbabf9ccb07721a7d85b99693652407b5ad59cc.jpg],origin[dam],category[ladies_jeans_skinny_skinnyhigh],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/9d/7e/9d7e8b47ffeab0a090bdacfab5b308aa21db45bb.jpg],origin[dam],category[ladies_jeans_skinny_skinnyhigh],type[DESCRIPTIVESTILLLIFE],hmver[2]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/fc/a4/fca47f63f7b3a8fb79eb14ea98d91b96ac1dcf65.jpg],origin[dam],category[ladies_jeans_skinny_skinnyhigh],type[DESCRIPTIVESTILLLIFE],hmver[2]&call=url[file:/product/main";100
1;Watowana parka;10;"149.9";"Długa watowana parka z bawełnianego diagonalu. Kaptur ze sznurkiem, stójka z zatrzaskiem, z przodu suwak i listwa z zatrzaskami, po bokach kieszenie z klapką i zatrzaskiem. Sznurek w talii, elastyczny brzeg u dołu rękawów. Lekko zaokrąglony dół i nieco dłuższy tył. Z podszewką";"http://lp2.hm.com/hmprod?set=source[/environment/2016/7FZ_0633_001R.jpg],width[3364],height[3933],x[962],y[484],type[FASHION_FRONT]&hmver=0&call=url[file:/product/main"$"http://lp2.hm.com/hmprod?set=source[/model/2016/D00 0393447 001 88 1768.jpg],type[STILLLIFE_FRONT]&hmver=1&call=url[file:/product/main"$"http://lp2.hm.com/hmprod?set=source[/model/2016/D00 0393447 001 88 1768.jpg],width[1113],height[1301],x[935],y[166],type[DETAIL]&hmver=1&call=url[file:/product/main";100
1;Golf o splocie w prążki;10;"149.9";"Szeroki sweter w prążki z miękkiej dzianiny z domieszką wełny. Golfowy kołnierz, mocno obniżone ramiona, szerokie rękawy ze ściągaczem. Nieco dłuższy tył";"http://lp2.hm.com/hmgoepprod?set=source[/a0/18/a0182fe92c64d8e0f427700f5d6278a77467827a.jpg],origin[dam],category[ladies_cardigansjumpers_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/05/e3/05e3061718555d41e23361ecbe707a0894c86e17.jpg],origin[dam],category[ladies_cardigansjumpers_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/b1/93/b19366df7cda332631123f4d4b0253402f527f22.jpg],origin[dam],category[ladies_cardigansjumpers_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
